frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
313,10.433333,31.071,22.481,144,0,0,0.730359,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (3),,,,,,,,,,
314,10.466667,32.183,20.880,642,0,0,0.820462,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
315,10.500000,29.869,19.963,946,0,0,0.826926,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
316,10.533333,33.905,19.087,339,0,0,0.836384,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
317,10.566667,28.843,18.491,321,0,35,0.764865,0.000000,0.732087,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
318,10.600000,29.991,17.957,657,0,591,0.862281,0.000000,0.871925,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
319,10.633333,30.266,17.550,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
320,10.666667,31.945,17.179,84,0,154,0.723956,0.000000,0.777049,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.399205,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
321,10.700000,32.990,16.984,149,0,29,0.747120,0.000000,0.739846,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.571446,0.524715,804,114,0.118056,ACQUIRING STAND 1/4,,,,,,,,,,
322,10.733333,30.365,16.932,4,0,0,0.703923,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (1),,,,,,,,,,
323,10.766667,29.129,18.994,256,0,0,0.793918,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (1),,,,,,,,,,
324,10.800000,32.830,18.620,5181,0,0,0.838693,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TARGET JUMP REJECTED,,,,,,,,,,
325,10.833333,31.379,20.193,3899,0,434,0.872706,0.000000,0.851090,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TARGET JUMP REJECTED,,,,,,,,,,
326,10.866667,35.592,19.651,777,0,34,0.808822,0.000000,0.758382,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (3),,,,,,,,,,
327,10.900000,28.350,21.492,11321,0,808,0.899480,0.000000,0.909292,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (3),,,,,,,,,,
328,10.933333,30.916,20.863,1675,0,18,0.815453,0.000000,0.754717,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
329,10.966667,32.205,20.256,1510,0,24,0.759758,0.000000,0.732316,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
330,11.000000,32.504,19.707,4995,0,0,0.819184,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.693284,0.589970,638,126,0.218056,ACQUIRING STAND 1/4,,,,,,,,,,
331,11.033333,30.719,21.273,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.693284,0.589970,638,126,0.218056,ACQUIRING STAND 1/4,,,,,,,,,,
332,11.066667,30.737,20.577,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TARGET JUMP REJECTED,,,,,,,,,,
333,11.100000,30.318,22.050,234,0,611,0.736351,0.000000,0.763515,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TARGET JUMP REJECTED,,,,,,,,,,
334,11.133333,31.906,21.166,90,0,0,0.796988,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (2),,,,,,,,,,
335,11.166667,34.024,21.909,0,0,78,0.000000,0.000000,0.729604,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (2),,,,,,,,,,
336,11.200000,32.601,20.891,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (3),,,,,,,,,,
337,11.233333,30.640,22.227,4407,0,26,0.904090,0.000000,0.740193,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (3),,,,,,,,,,
338,11.266667,31.892,21.238,336,0,19,0.762456,0.000000,0.736854,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.671027,0.561266,516,168,0.212708,ACQUIRING STAND 1/4,,,,,,,,,,
339,11.300000,32.247,22.214,427,0,0,0.766226,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.671027,0.561266,516,168,0.212708,ACQUIRING STAND 1/4,,,,,,,,,,
340,11.333333,32.623,21.191,4043,0,30,0.827451,0.000000,0.745235,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
341,11.366667,31.498,22.176,2731,0,0,0.847479,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
342,11.400000,33.565,21.128,1247,0,0,0.768801,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
343,11.433333,32.494,22.127,2497,0,0,0.792139,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
344,11.466667,33.932,21.034,1442,0,44,0.833074,0.000000,0.768701,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
345,11.500000,30.744,22.380,9,0,0,0.721978,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
346,11.533333,33.075,21.314,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
347,11.566667,31.387,20.385,23,0,0,0.719376,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.947480,0.586386,557,414,0.840278,ACQUIRING STAND 1/4,,,,,,,,,,
348,11.600000,32.194,19.579,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877623,0.562937,628,411,0.849444,ACQUIRING STAND 2/4,,,,,,,,,,
349,11.633333,36.092,20.492,54,0,0,0.717472,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877623,0.562937,628,411,0.849444,ACQUIRING STAND 2/4,,,,,,,,,,
350,11.666667,30.964,19.741,85,0,0,0.728671,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.613362,658,385,0.921556,ACQUIRING STAND 3/4,,,,,,,,,,
351,11.700000,31.242,21.190,517,0,174,0.769108,0.000000,0.884371,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.613362,658,385,0.921556,ACQUIRING STAND 3/4,,,,,,,,,,
352,11.733333,32.060,20.356,598,0,22,0.825157,0.000000,0.714544,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.647968,646,365,0.928033,STAND LOCKED,,,,,,,,,,
353,11.766667,33.116,21.423,3671,0,712,0.880366,0.000000,0.841266,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.647968,646,365,0.928033,STAND LOCKED,,,,,,,,,,
354,11.800000,32.492,20.562,215,0,252,0.730129,0.000000,0.851487,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940129,0.644861,648,286,0.693379,STAND LOCKED,,,,,,,,,,
355,11.833333,29.717,22.056,37,0,176,0.723525,0.000000,0.825485,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940129,0.644861,648,286,0.693379,STAND LOCKED,,,,,,,,,,
356,11.866667,31.367,21.059,1875,0,237,0.803448,0.000000,0.887105,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
357,11.900000,35.189,21.846,35,0,57,0.722737,0.000000,0.816778,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
358,11.933333,32.428,20.859,1684,0,495,0.820445,0.000000,0.838491,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
359,11.966667,31.294,21.879,2485,0,669,0.833265,0.000000,0.875311,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
360,12.000000,33.196,20.885,242,0,218,0.757671,0.000000,0.816544,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882904,0.626051,597,234,0.592368,STAND LOCKED,,,,,,,,,,
361,12.033333,32.832,21.827,0,0,45,0.000000,0.000000,0.747434,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882904,0.626051,597,234,0.592368,STAND LOCKED,,,,,,,,,,
362,12.066667,35.019,20.803,48,0,0,0.760862,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897015,0.597606,612,281,0.613371,STAND LOCKED,,,,,,,,,,
363,12.100000,34.422,21.548,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897015,0.597606,612,281,0.613371,STAND LOCKED,,,,,,,,,,
364,12.133333,32.385,20.608,159,0,0,0.790659,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897015,0.597606,612,281,0.613371,STAND TARGET JUMP REJECTED,,,,,,,,,,
365,12.166667,32.368,21.596,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897015,0.597606,612,281,0.613371,STAND TARGET JUMP REJECTED,,,,,,,,,,
366,12.200000,34.294,20.592,0,0,7,0.000000,0.000000,0.723061,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973804,0.636795,606,297,0.732059,STAND LOCKED,,,,,,,,,,
367,12.233333,33.456,21.552,1221,0,333,0.828017,0.000000,0.824002,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973804,0.636795,606,297,0.732059,STAND LOCKED,,,,,,,,,,
368,12.266667,33.293,20.635,1139,0,209,0.822993,0.000000,0.782392,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.973804,0.636795,606,297,0.732059,STAND TARGET JUMP REJECTED,,,,,,,,,,
369,12.300000,31.400,21.868,1006,0,240,0.824469,0.000000,0.795995,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.973804,0.636795,606,297,0.732059,STAND TARGET JUMP REJECTED,,,,,,,,,,
370,12.333333,32.949,20.194,575,0,32,0.796921,0.000000,0.761760,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872801,0.581439,555,271,0.580746,STAND LOCKED,,,,,,,,,,
371,12.366667,35.672,21.021,39,0,0,0.730082,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872801,0.581439,555,271,0.580746,STAND LOCKED,,,,,,,,,,
372,12.400000,33.899,20.226,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.662463,602,247,0.560780,STAND LOCKED,,,,,,,,,,
373,12.433333,31.641,21.478,141,0,107,0.752746,0.000000,0.820803,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.662463,602,247,0.560780,STAND LOCKED,,,,,,,,,,
374,12.466667,31.765,20.763,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931795,0.715464,735,308,0.476170,STAND LOCKED,,,,,,,,,,
375,12.500000,39.779,21.156,179,0,137,0.740753,0.000000,0.820905,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931795,0.715464,735,308,0.476170,STAND LOCKED,,,,,,,,,,
376,12.533333,33.990,20.235,741,0,162,0.845132,0.000000,0.814291,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933837,0.737564,759,315,0.376985,STAND LOCKED,,,,,,,,,,
377,12.566667,34.453,21.026,45,0,553,0.726383,0.000000,0.854646,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933837,0.737564,759,315,0.376985,STAND LOCKED,,,,,,,,,,
378,12.600000,29.042,20.781,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712173,703,278,0.416379,STAND LOCKED,,,,,,,,,,
379,12.633333,31.992,21.848,364,0,19,0.778215,0.000000,0.733446,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712173,703,278,0.416379,STAND LOCKED,,,,,,,,,,
380,12.666667,34.679,20.984,0,0,144,0.000000,0.000000,0.848222,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881462,0.756990,808,307,0.331746,STAND LOCKED,,,,,,,,,,
381,12.700000,31.947,22.144,0,0,307,0.000000,0.000000,0.867506,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881462,0.756990,808,307,0.331746,STAND LOCKED,,,,,,,,,,
382,12.733333,30.085,21.595,0,0,335,0.000000,0.000000,0.869367,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.781073,766,320,0.310466,STAND LOCKED,,,,,,,,,,
383,12.766667,31.218,22.697,0,0,512,0.000000,0.000000,0.862182,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.781073,766,320,0.310466,STAND LOCKED,,,,,,,,,,
384,12.800000,32.024,22.108,567,0,630,0.806184,0.000000,0.877218,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.734705,728,326,0.304710,STAND LOCKED,,,,,,,,,,
385,12.833333,31.780,23.135,1643,0,841,0.821293,0.000000,0.880846,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.734705,728,326,0.304710,STAND LOCKED,,,,,,,,,,
386,12.866667,31.967,22.507,1216,0,17,0.831609,0.000000,0.728178,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.728740,704,327,0.308231,STAND LOCKED,,,,,,,,,,
387,12.900000,28.942,23.844,1362,0,0,0.810432,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.728740,704,327,0.308231,STAND LOCKED,,,,,,,,,,
388,12.933333,35.898,22.949,1917,0,0,0.836860,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.852035,0.604804,568,326,0.456482,STAND LOCKED,,,,,,,,,,
389,12.966667,32.864,23.563,1514,0,0,0.875456,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.852035,0.604804,568,326,0.456482,STAND LOCKED,,,,,,,,,,
390,13.000000,31.569,22.625,1079,0,658,0.840008,0.000000,0.877705,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902413,0.677513,663,334,0.377292,STAND LOCKED,,,,,,,,,,
391,13.033333,31.571,23.640,0,0,161,0.000000,0.000000,0.847450,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902413,0.677513,663,334,0.377292,STAND LOCKED,,,,,,,,,,
392,13.066667,32.436,22.795,477,0,0,0.823112,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.749530,759,332,0.330962,STAND LOCKED,,,,,,,,,,
393,13.100000,29.521,24.023,0,0,75,0.000000,0.000000,0.795657,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.749530,759,332,0.330962,STAND LOCKED,,,,,,,,,,
394,13.133333,32.669,23.176,798,0,271,0.789270,0.000000,0.834811,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TEMPORARILY LOST (1),,,,,,,,,,
395,13.166667,31.902,23.903,151,0,0,0.775917,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TEMPORARILY LOST (1),,,,,,,,,,
396,13.200000,33.497,22.107,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TARGET JUMP REJECTED,,,,,,,,,,
397,13.233333,28.390,23.602,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TARGET JUMP REJECTED,,,,,,,,,,
398,13.266667,33.912,22.720,1173,0,6,0.770104,0.000000,0.729184,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.741389,820,341,0.352891,STAND LOCKED,,,,,,,,,,
399,13.300000,33.255,23.299,1540,0,980,0.786932,0.000000,0.875222,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.741389,820,341,0.352891,STAND LOCKED,,,,,,,,,,
400,13.333333,31.005,22.554,160,0,2,0.767565,0.000000,0.703740,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930658,0.753640,778,328,0.303940,STAND LOCKED,,,,,,,,,,
401,13.366667,30.071,23.756,479,0,398,0.795656,0.000000,0.820984,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930658,0.753640,778,328,0.303940,STAND LOCKED,,,,,,,,,,
402,13.400000,31.429,23.074,985,0,564,0.799117,0.000000,0.870824,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.930658,0.753640,778,328,0.303940,STAND TEMPORARILY LOST (1),,,,,,,,,,
403,13.433333,30.690,24.117,1806,0,414,0.831713,0.000000,0.839192,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.930658,0.753640,778,328,0.303940,STAND TEMPORARILY LOST (1),,,,,,,,,,
404,13.466667,33.034,23.249,1571,0,408,0.838136,0.000000,0.851492,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.717939,736,331,0.307120,STAND LOCKED,,,,,,,,,,
405,13.500000,32.170,23.982,1727,0,1069,0.795553,0.000000,0.890253,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.717939,736,331,0.307120,STAND LOCKED,,,,,,,,,,
406,13.533333,30.979,23.318,1172,0,197,0.834573,0.000000,0.842997,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864547,0.629586,598,330,0.459037,STAND LOCKED,,,,,,,,,,
407,13.566667,30.004,24.378,1897,0,479,0.815342,0.000000,0.834702,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864547,0.629586,598,330,0.459037,STAND LOCKED,,,,,,,,,,
408,13.600000,31.002,23.342,764,0,10,0.795306,0.000000,0.735798,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897881,0.599947,618,289,0.447192,STAND LOCKED,,,,,,,,,,
409,13.633333,31.987,24.158,1092,0,1144,0.798358,0.000000,0.846101,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897881,0.599947,618,289,0.447192,STAND LOCKED,,,,,,,,,,
410,13.666667,34.760,22.931,2043,0,748,0.807954,0.000000,0.880943,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
411,13.700000,29.149,24.187,1793,0,1289,0.801750,0.000000,0.909019,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
412,13.733333,30.132,23.171,1175,0,1352,0.815938,0.000000,0.907007,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
413,13.766667,32.622,23.909,510,0,347,0.748328,0.000000,0.831942,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
414,13.800000,34.924,22.714,523,0,261,0.782094,0.000000,0.816196,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.932120,0.616305,619,306,0.541167,STAND LOCKED,,,,,,,,,,
415,13.833333,30.721,23.803,291,0,331,0.753719,0.000000,0.850175,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.932120,0.616305,619,306,0.541167,STAND LOCKED,,,,,,,,,,
416,13.866667,33.747,22.468,552,0,605,0.772327,0.000000,0.902391,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965744,0.630657,648,335,0.610192,STAND LOCKED,,,,,,,,,,
