frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
398,13.266667,70.075,11.145,0,1,0,0.000000,0.624259,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.905400,0.768658,436,170,0.305453,STAND TARGET JUMP REJECTED,553,302,937,518,,,,,,
399,13.300000,67.590,11.568,0,1,0,0.000000,0.609744,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.905400,0.768658,436,170,0.305453,STAND TARGET JUMP REJECTED,553,302,937,518,,,,,,
400,13.333333,67.545,11.150,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,553,302,937,518,,,,,,
401,13.366667,66.949,11.067,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.734700,0.646080,478,54,0.150000,ACQUIRING STAND 1/4,553,302,937,518,,,,,,
402,13.400000,67.189,10.962,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.734700,0.646080,478,54,0.150000,STAND TEMPORARILY LOST (1),553,302,937,518,,,,,,
403,13.433333,67.693,11.435,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.734700,0.646080,478,54,0.150000,STAND TEMPORARILY LOST (1),553,302,937,518,,,,,,
404,13.466667,69.419,11.228,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.734700,0.646080,478,54,0.150000,STAND TEMPORARILY LOST (2),553,302,937,518,,,,,,
405,13.500000,68.782,11.636,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.734700,0.646080,478,54,0.150000,STAND TEMPORARILY LOST (2),553,302,937,518,,,,,,
406,13.533333,68.644,11.317,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.734700,0.646080,478,54,0.150000,STAND TEMPORARILY LOST (3),553,302,937,518,,,,,,
407,13.566667,69.828,11.679,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.734700,0.646080,478,54,0.150000,STAND TEMPORARILY LOST (3),553,302,937,518,,,,,,
408,13.600000,67.811,11.359,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.726058,0.649942,538,63,0.146944,ACQUIRING STAND 1/4,553,302,937,518,,,,,,
409,13.633333,67.947,11.772,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.726058,0.649942,538,63,0.146944,ACQUIRING STAND 1/4,553,302,937,518,,,,,,
410,13.666667,66.163,11.357,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.670650,0.630852,593,57,0.121125,ACQUIRING STAND 2/4,553,302,937,518,,,,,,
411,13.700000,70.514,11.698,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.670650,0.630852,593,57,0.121125,ACQUIRING STAND 2/4,,,,,,,,,,
412,13.733333,69.398,11.258,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.670650,0.630852,593,57,0.121125,STAND TEMPORARILY LOST (1),,,,,,,,,,
413,13.766667,70.672,11.616,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.670650,0.630852,593,57,0.121125,STAND TEMPORARILY LOST (1),,,,,,,,,,
414,13.800000,71.248,11.135,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.670650,0.630852,593,57,0.121125,STAND TEMPORARILY LOST (2),,,,,,,,,,
415,13.833333,68.656,11.580,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.670650,0.630852,593,57,0.121125,STAND TEMPORARILY LOST (2),,,,,,,,,,
416,13.866667,70.040,11.118,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.670650,0.630852,593,57,0.121125,STAND TEMPORARILY LOST (3),,,,,,,,,,
417,13.900000,69.570,11.514,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.670650,0.630852,593,57,0.121125,STAND TEMPORARILY LOST (3),,,,,,,,,,
418,13.933333,67.915,11.073,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.718214,0.623992,614,59,0.116381,ACQUIRING STAND 1/4,,,,,,,,,,
419,13.966667,67.781,11.544,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.718214,0.623992,614,59,0.116381,ACQUIRING STAND 1/4,,,,,,,,,,
420,14.000000,69.201,11.093,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.718214,0.623992,614,59,0.116381,STAND TEMPORARILY LOST (1),,,,,,,,,,
421,14.033333,66.940,11.495,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.718214,0.623992,614,59,0.116381,STAND TEMPORARILY LOST (1),,,,,,,,,,
422,14.066667,67.871,11.041,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.619784,0.597107,472,56,0.123413,ACQUIRING STAND 1/4,,,,,,,,,,
423,14.100000,69.404,11.471,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.619784,0.597107,472,56,0.123413,ACQUIRING STAND 1/4,,,,,,,,,,
424,14.133333,67.764,11.045,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.741566,0.624993,469,68,0.151022,ACQUIRING STAND 2/4,,,,,,,,,,
425,14.166667,69.898,11.451,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.741566,0.624993,469,68,0.151022,ACQUIRING STAND 2/4,,,,,,,,,,
426,14.200000,69.090,11.004,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.762106,0.628577,572,59,0.141293,ACQUIRING STAND 3/4,,,,,,,,,,
427,14.233333,67.227,11.497,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.762106,0.628577,572,59,0.141293,ACQUIRING STAND 3/4,,,,,,,,,,
428,14.266667,67.924,11.059,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.762106,0.628577,572,59,0.141293,STAND TEMPORARILY LOST (1),,,,,,,,,,
429,14.300000,66.549,11.568,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.762106,0.628577,572,59,0.141293,STAND TEMPORARILY LOST (1),,,,,,,,,,
430,14.333333,67.262,11.141,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.655408,0.615597,493,54,0.136151,ACQUIRING STAND 3/4,,,,,,,,,,
431,14.366667,69.012,11.551,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.655408,0.615597,493,54,0.136151,ACQUIRING STAND 3/4,,,,,,,,,,
432,14.400000,70.186,11.066,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.600614,0.589720,571,79,0.134601,STAND LOCKED,,,,,,,,,,
433,14.433333,67.816,11.540,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.600614,0.589720,571,79,0.134601,STAND LOCKED,,,,,,,,,,
434,14.466667,68.341,11.701,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.600614,0.589720,571,79,0.134601,STAND TEMPORARILY LOST (1),,,,,,,,,,
435,14.500000,68.374,12.062,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.600614,0.589720,571,79,0.134601,STAND TEMPORARILY LOST (1),,,,,,,,,,
436,14.533333,69.025,11.440,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.600614,0.589720,571,79,0.134601,STAND TEMPORARILY LOST (2),,,,,,,,,,
437,14.566667,72.392,11.719,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.600614,0.589720,571,79,0.134601,STAND TEMPORARILY LOST (2),,,,,,,,,,
438,14.600000,70.129,11.039,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.600614,0.589720,571,79,0.134601,STAND TEMPORARILY LOST (3),,,,,,,,,,
439,14.633333,67.711,11.503,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.600614,0.589720,571,79,0.134601,STAND TEMPORARILY LOST (3),,,,,,,,,,
440,14.666667,69.257,10.894,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.647810,0.584637,608,65,0.127029,STAND LOCKED,,,,,,,,,,
441,14.700000,68.729,11.361,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.647810,0.584637,608,65,0.127029,STAND LOCKED,,,,,,,,,,
442,14.733333,67.129,11.593,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.647810,0.584637,608,65,0.127029,STAND TEMPORARILY LOST (1),,,,,,,,,,
